longitude,latitude,YR,MO,X,Y,TOT,CR
-73.82910001242996,40.7707089162874,2015.0,1.0,1031587.0,220113.0,1.0,GRAND LARCENY
-73.9840483917395,40.761422837204215,2015.0,1.0,988669.0,216684.0,1.0,GRAND LARCENY
-73.83837067259465,40.648958941268155,2015.0,1.0,1029101.0,175751.0,1.0,GRAND LARCENY
-73.77445568872442,40.669132603866686,2015.0,1.0,1046818.0,183140.0,1.0,BURGLARY
-73.91530197618121,40.77702685271997,2015.0,1.0,1007708.0,222380.0,1.0,BURGLARY
-73.81056124452066,40.7605325945693,2015.0,1.0,1036730.0,216416.0,1.0,GRAND LARCENY
-73.76899265937729,40.762273765996326,2015.0,1.0,1048244.0,217078.0,1.0,BURGLARY
-73.93593582440592,40.766676034967446,2015.0,1.0,1001996.0,218604.0,1.0,GRAND LARCENY
-73.79814227151994,40.674067807106276,2015.0,1.0,1040243.0,184922.0,1.0,BURGLARY
-73.79137730328112,40.683887545854326,2015.0,1.0,1042111.0,188504.0,1.0,BURGLARY
-73.89119295813911,40.7422032315168,2015.0,1.0,1014401.0,209700.0,1.0,BURGLARY
-73.858539447782,40.73957121520176,2015.0,1.0,1023451.0,208754.0,1.0,FELONY ASSAULT
-73.84565375664107,40.71282343869839,2015.0,1.0,1027039.0,199015.0,1.0,GRAND LARCENY
-73.80999088494922,40.675759557123236,2015.0,1.0,1036955.0,185531.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87457988390432,40.74328972903793,2015.0,1.0,1019004.0,210102.0,1.0,ROBBERY
-73.80665372517203,40.737519568646135,2015.0,1.0,1037831.0,208034.0,1.0,GRAND LARCENY
-73.92021305818103,40.74033860241571,2015.0,1.0,1006360.0,209012.0,1.0,GRAND LARCENY
-73.91619156811788,40.764456591298064,2015.0,1.0,1007466.0,217800.0,1.0,GRAND LARCENY
-73.83093298075244,40.7611708819477,2015.0,1.0,1031086.0,216637.0,1.0,GRAND LARCENY
-73.85844103158202,40.746828223635404,2015.0,1.0,1023474.0,211398.0,1.0,GRAND LARCENY
-73.84703961322128,40.77381647474312,2015.0,1.0,1026616.0,221236.0,1.0,ROBBERY
-73.87114838959357,40.73371498001228,2015.0,1.0,1019960.0,206615.0,4.0,GRAND LARCENY
-73.9487646812597,40.74022035067535,2015.0,1.0,998448.0,208963.0,1.0,GRAND LARCENY
-73.87529126372857,40.73919532873283,2015.0,1.0,1018809.0,208610.0,1.0,BURGLARY
-73.84210292069046,40.67230027932584,2015.0,1.0,1028050.0,184253.0,1.0,GRAND LARCENY
-73.76405269601405,40.698557757820936,2015.0,1.0,1049675.0,193868.0,1.0,GRAND LARCENY
-73.84317051862082,40.78245720672302,2015.0,1.0,1027682.0,224386.0,1.0,BURGLARY
-73.88754214260217,40.74361327221006,2015.0,1.0,1015412.0,210215.0,1.0,ROBBERY
-73.86596039504508,40.73694787090208,2015.0,1.0,1021396.0,207795.0,1.0,ROBBERY
-73.8617491072356,40.747488237652675,2015.0,1.0,1022557.0,211637.0,1.0,GRAND LARCENY
-73.83774334468488,40.78243871422813,2015.0,1.0,1029185.0,224382.0,1.0,GRAND LARCENY
-73.81739501466569,40.71820299675077,2015.0,1.0,1034869.0,200990.0,1.0,GRAND LARCENY
-73.77984889447089,40.71487104757028,2015.0,1.0,1045280.0,199800.0,1.0,FELONY ASSAULT
-73.9095827177503,40.77704720964023,2015.0,1.0,1009292.0,222389.0,1.0,ROBBERY
-73.86388308387069,40.73284751236144,2015.0,1.0,1021974.0,206302.0,5.0,GRAND LARCENY
-73.81494846090216,40.675580992481095,2015.0,1.0,1035580.0,185463.0,1.0,FELONY ASSAULT
-73.80247330233644,40.75759859575926,2015.0,1.0,1038973.0,215352.0,1.0,GRAND LARCENY
-73.77356656183417,40.747337656040074,2015.0,1.0,1046991.0,211633.0,1.0,BURGLARY
-73.93433350653409,40.76245646344834,2015.0,1.0,1002441.0,217067.0,1.0,GRAND LARCENY
-73.86483099550357,40.73692459277822,2015.0,1.0,1021709.0,207787.0,1.0,FELONY ASSAULT
-73.7989005981092,40.67006175180167,2015.0,1.0,1040036.0,183462.0,1.0,MURDER
-73.91589244033814,40.7726384477023,2015.0,1.0,1007546.0,220781.0,1.0,ROBBERY
-73.88613402893891,40.75456618733876,2015.0,1.0,1015797.0,214206.0,1.0,GRAND LARCENY
-73.91179482582868,40.775231907271916,2015.0,1.0,1008680.0,221727.0,1.0,ROBBERY
-73.88690608866884,40.74839675131539,2015.0,1.0,1015586.0,211958.0,2.0,GRAND LARCENY
