longitude,latitude,YR,MO,X,Y,TOT,CR
-73.90572247843106,40.85899323051657,2014.0,10.0,1010329.0,252246.0,1.0,FELONY ASSAULT
-73.86164283325226,40.87685795094038,2014.0,10.0,1022512.0,258771.0,1.0,ROBBERY
-73.85065252727998,40.88219091495213,2014.0,10.0,1025548.0,260719.0,1.0,GRAND LARCENY
-73.8488200708022,40.88491949748411,2014.0,10.0,1026053.0,261714.0,1.0,FELONY ASSAULT
-73.83027084836291,40.88784974347133,2014.0,10.0,1031180.0,262791.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-77.51958437167269,40.112385297478355,2014.0,10.0,0.0,0.0,3.0,MURDER
-73.82980241632127,40.881522538084766,2014.0,10.0,1031314.0,260486.0,2.0,GRAND LARCENY
-73.88095259176454,40.85864920097747,2014.0,10.0,1017181.0,252129.0,1.0,GRAND LARCENY
-73.88618643381393,40.854869537016015,2014.0,10.0,1015735.0,250750.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85304636935011,40.84954852275358,2014.0,10.0,1024906.0,248825.0,2.0,FELONY ASSAULT
-73.8558582717086,40.862998379445756,2014.0,10.0,1024120.0,253724.0,1.0,ROBBERY
-73.86915907546548,40.8666070412337,2014.0,10.0,1020439.0,255033.0,1.0,ROBBERY
-73.91398004569093,40.886375264307894,2014.0,10.0,1008035.0,262220.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9000379013645,40.87213555060938,2014.0,10.0,1011896.0,257036.0,1.0,ROBBERY
-73.8979779680673,40.86672669562781,2014.0,10.0,1012468.0,255066.0,1.0,GRAND LARCENY
-73.89631435413958,40.867038108293045,2014.0,10.0,1012928.0,255180.0,2.0,FELONY ASSAULT
-73.88383183457583,40.880466987906736,2014.0,10.0,1016374.0,260077.0,2.0,GRAND LARCENY
-73.96194381887048,40.581533325738135,2014.0,10.0,994821.0,151147.0,1.0,GRAND LARCENY
-73.97621144490112,40.57982715381485,2014.0,10.0,990858.0,150524.0,1.0,ROBBERY
-73.9865497660288,40.58366331792915,2014.0,10.0,987986.0,151921.0,1.0,ROBBERY
-73.97674940927956,40.57531755213908,2014.0,10.0,990709.0,148881.0,1.0,GRAND LARCENY
-73.95805607972183,40.586755330116816,2014.0,10.0,995900.0,153050.0,1.0,GRAND LARCENY
-73.97389179117302,40.59230451615077,2014.0,10.0,991501.0,155070.0,1.0,ROBBERY
-73.94188947010828,40.60042837284482,2014.0,10.0,1000387.0,158034.0,2.0,GRAND LARCENY
-73.97601016825644,40.59897758342314,2014.0,10.0,990912.0,157501.0,1.0,GRAND LARCENY
-73.92989923852197,40.61629483968909,2014.0,10.0,1003712.0,163817.0,1.0,FELONY ASSAULT
-73.94496834025401,40.65291576954589,2014.0,10.0,999520.0,177156.0,1.0,ROBBERY
-73.94896382125883,40.6451306606356,2014.0,10.0,998413.0,174319.0,1.0,FELONY ASSAULT
-73.94337312871052,40.6471152677699,2014.0,10.0,999964.0,175043.0,1.0,FELONY ASSAULT
-73.94201125034729,40.63435407749779,2014.0,10.0,1000345.0,170394.0,1.0,ROBBERY
-73.93807909887619,40.65137518847923,2014.0,10.0,1001432.0,176596.0,1.0,ROBBERY
-73.93038095615557,40.65173309769204,2014.0,10.0,1003568.0,176728.0,1.0,GRAND LARCENY
-73.92359717960758,40.656051824108445,2014.0,10.0,1005449.0,178303.0,1.0,ROBBERY
-73.91632152173871,40.6495279008512,2014.0,10.0,1007470.0,175928.0,1.0,ROBBERY
-74.01823324109252,40.604108666552726,2014.0,10.0,979187.0,159370.0,1.0,FELONY ASSAULT
-74.03232568707918,40.6203629829139,2014.0,10.0,975276.0,165293.0,1.0,GRAND LARCENY
-74.02987171165503,40.62637473910326,2014.0,10.0,975958.0,167483.0,1.0,FELONY ASSAULT
-74.02897564670356,40.62856531071024,2014.0,10.0,976207.0,168281.0,1.0,RAPE
-74.02475183444407,40.62432010735515,2014.0,10.0,977379.0,166734.0,1.0,GRAND LARCENY
-73.95810499625229,40.64651772543903,2014.0,10.0,995876.0,174823.0,1.0,ROBBERY
-73.96121230922587,40.64472372635517,2014.0,10.0,995014.0,174169.0,1.0,ROBBERY
-73.95802302440075,40.64507119411411,2014.0,10.0,995899.0,174296.0,1.0,FELONY ASSAULT
-73.95024855137949,40.65709573262753,2014.0,10.0,998054.0,178678.0,1.0,GRAND LARCENY
-74.01867390472867,40.64741315030655,2014.0,10.0,979068.0,175147.0,1.0,FELONY ASSAULT
-74.0083698329536,40.636635589744834,2014.0,10.0,981927.0,171220.0,1.0,GRAND LARCENY
-74.00604248023302,40.638878226280355,2014.0,10.0,982573.0,172037.0,1.0,GRAND LARCENY
-73.9116651706701,40.68244530021733,2014.0,10.0,1008750.0,187922.0,1.0,GRAND LARCENY
-73.90346778664872,40.678895211160956,2014.0,10.0,1011025.0,186631.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90830840790457,40.67460634113224,2014.0,10.0,1009684.0,185067.0,1.0,FELONY ASSAULT
-73.92097126020087,40.66395227395659,2014.0,10.0,1006175.0,181182.0,1.0,BURGLARY
-73.91195612341629,40.66688813081267,2014.0,10.0,1008675.0,182254.0,1.0,ROBBERY
-73.91106395334246,40.67095520595818,2014.0,10.0,1008921.0,183736.0,1.0,ROBBERY
-73.90357348858655,40.66812753954073,2014.0,10.0,1011000.0,182708.0,1.0,ROBBERY
-73.90891970492359,40.6625545044738,2014.0,10.0,1009519.0,180676.0,1.0,ROBBERY
-73.90852532970383,40.66101436958205,2014.0,10.0,1009629.0,180115.0,1.0,ROBBERY
-73.89036986092253,40.67659433362991,2014.0,10.0,1014659.0,185797.0,1.0,GRAND LARCENY
-73.87365435343034,40.68518206425244,2014.0,10.0,1019291.0,188932.0,1.0,GRAND LARCENY
-73.86803541355354,40.67856633775216,2014.0,10.0,1020853.0,186524.0,1.0,ROBBERY
-73.90022694735082,40.67385029268762,2014.0,10.0,1011926.0,184794.0,1.0,ROBBERY
-73.88849913742858,40.66559146419053,2014.0,10.0,1015183.0,181789.0,1.0,GRAND LARCENY
-73.87650890403022,40.676056039032545,2014.0,10.0,1018504.0,185606.0,1.0,ROBBERY
-73.87037625845188,40.6632092141807,2014.0,10.0,1020212.0,180928.0,1.0,BURGLARY
-73.89404073362888,40.66475130968086,2014.0,10.0,1013646.0,181481.0,1.0,ROBBERY
-74.00443058178125,40.67370133475585,2014.0,10.0,983021.0,184724.0,2.0,ROBBERY
-73.96167868704028,40.679703349569635,2014.0,10.0,994879.0,186913.0,1.0,GRAND LARCENY
-73.95284927281597,40.674463040282696,2014.0,10.0,997329.0,185005.0,1.0,GRAND LARCENY
-73.9448709163728,40.670504271410834,2014.0,10.0,999543.0,183564.0,2.0,ROBBERY
-73.92834824119656,40.66864793209542,2014.0,10.0,1004127.0,182891.0,1.0,FELONY ASSAULT
-73.98922159931762,40.66974843779058,2014.0,10.0,987240.0,183284.0,1.0,GRAND LARCENY
-73.95351499303571,40.68138288714666,2014.0,10.0,997143.0,187526.0,1.0,FELONY ASSAULT
-73.9556676077586,40.68113670706323,2014.0,10.0,996546.0,187436.0,1.0,ROBBERY
-73.95541229970082,40.69090799502359,2014.0,10.0,996615.0,190996.0,1.0,ROBBERY
-73.94955696438566,40.680390356887045,2014.0,10.0,998241.0,187165.0,1.0,GRAND LARCENY
-73.92970228883433,40.69386225814546,2014.0,10.0,1003744.0,192077.0,1.0,GRAND LARCENY
-73.92516102843506,40.6981028071006,2014.0,10.0,1005002.0,193623.0,1.0,FELONY ASSAULT
-73.92516102843506,40.6981028071006,2014.0,10.0,1005002.0,193623.0,1.0,ROBBERY
-73.92903552717344,40.70029009618593,2014.0,10.0,1003927.0,194419.0,1.0,ROBBERY
-73.98516791749067,40.694360361865975,2014.0,10.0,988363.0,192251.0,1.0,GRAND LARCENY
-73.99097045325652,40.69254941610504,2014.0,10.0,986754.0,191591.0,1.0,FELONY ASSAULT
-73.95978394288561,40.682908597851565,2014.0,10.0,995404.0,188081.0,1.0,ROBBERY
-73.96307114871341,40.684778889609255,2014.0,10.0,994492.0,188762.0,1.0,ROBBERY
-73.96552556572134,40.68674490748311,2014.0,10.0,993811.0,189478.0,1.0,GRAND LARCENY
-73.9778937909564,40.68507638242153,2014.0,10.0,990381.0,188869.0,1.0,GRAND LARCENY
-73.9502376942007,40.70547235439697,2014.0,10.0,998047.0,196303.0,1.0,ROBBERY
-73.94590765209159,40.70342280611983,2014.0,10.0,999248.0,195557.0,1.0,ROBBERY
-73.93359165421742,40.70636972690958,2014.0,10.0,1002662.0,196633.0,1.0,BURGLARY
