{2376384677, 2376384676, 40.7712871, -73.9949022, 40.771207, -73.9949197, 5.14847741098796*^-17}
{2376384677, 2376384678, 40.7712871, -73.9949022, 40.7713658, -73.9948796, 1.7649558118936575*^-16}
{2376384678, 247072121, 40.7713658, -73.9948796, 40.7714116, -73.9948582, 4.988373453892135*^-16}
{2376384678, 2376384677, 40.7713658, -73.9948796, 40.7712871, -73.9949022, 1.7649558118936575*^-16}
{247072113, 247122531, 40.7693953, -73.9952353, 40.7693235, -73.9952898, 3.3766368829549224*^-18}
{247072113, 2376384659, 40.7693953, -73.9952353, 40.7694154, -73.9952237, 4.424677809046775*^-19}
{1701920936, 1701920979, 40.7459686, -74.0079647, 40.74599, -74.0079322, 0.0003669884754139901}
{1701920936, 1701920924, 40.7459686, -74.0079647, 40.7459351, -74.0080017, 0.0003263669876056518}
{1701920939, 1701920957, 40.7487514, -74.0071395, 40.748851, -74.0070872, 0.0954917501551899}
{1701920939, 1701920999, 40.7487514, -74.0071395, 40.7486855, -74.0071703, 0.11897930348609967}
{247072114, 2376384660, 40.7694567, -73.9952332, 40.7694377, -73.9952234, 1.4915394856046101*^-19}
{247072114, 2376384661, 40.7694567, -73.9952332, 40.7694964, -73.9952627, 7.331587186947535*^-20}
{42451118, 42451122, 40.7421, -73.972773, 40.742438, -73.972639, 1.3439068511406345}
{42451118, 42451115, 40.7421, -73.972773, 40.741789, -73.972877, 6.384305866264604}
{1701920946, 1701920978, 40.7484197, -74.0073753, 40.7484857, -74.007313, 1.5994587652949097}
{1701920946, 246580735, 40.7484197, -74.0073753, 40.7483553, -74.0074425, 2.3590131885516135}
{42442931, 42442918, 40.747296, -73.974044, 40.7466699, -73.9744848, 476.08648584063604}
{42442931, 42442933, 40.747296, -73.974044, 40.7479204, -73.973591, 921.507140737898}
{42442931, 42454006, 40.747296, -73.974044, 40.746941, -73.973193, 683.1805417622841}
{42442931, 42453999, 40.747296, -73.974044, 40.747882, -73.975422, 405.66064565959675}
{42442933, 42445664, 40.7479204, -73.973591, 40.7485013, -73.9749705, 94.03995946964218}
{42442933, 42445666, 40.7479204, -73.973591, 40.7475605, -73.9727362, 113.43252380346804}
{42442933, 42442931, 40.7479204, -73.973591, 40.747296, -73.974044, 921.507140737898}
{42442933, 42442935, 40.7479204, -73.973591, 40.7485336, -73.9731443, 92.95006419225679}
{42451126, 42445392, 40.7427818, -73.9724609, 40.7431636, -73.9720243, 0.0003361495337716237}
{42451126, 42451122, 40.7427818, -73.9724609, 40.742438, -73.972639, 0.06037997390986561}
{1701920951, 1701921016, 40.7439623, -74.0084386, 40.7439952, -74.0084814, 0.00017383522613281137}
{1701920951, 42449345, 40.7439623, -74.0084386, 40.7439403, -74.0083835, 0.0003299371556892167}
{42442937, 42432464, 40.7498059, -73.9722156, 40.749157, -73.972692, 0.004046747163732101}
{42442937, 42455929, 40.7498059, -73.9722156, 40.7488955, -73.9699944, 0.1084175001668699}
{42442937, 2929098299, 40.7498059, -73.9722156, 40.750349, -73.9734972, 283.57692671980186}
{42442937, 42442939, 40.7498059, -73.9722156, 40.750494, -73.971713, 0.0003852814310961421}
{370909370, 1266105912, 40.7372797, -73.9752461, 40.7372003, -73.9752981, 0.00016946268926143788}
{370909370, 3111984529, 40.7372797, -73.9752461, 40.7371172, -73.9748273, 0.06225888862529697}
{42442939, 42442937, 40.750494, -73.971713, 40.7498059, -73.9722156, 0.0003852814310961421}
{42442939, 42449947, 40.750494, -73.971713, 40.751441, -73.973959, 0.11519238860582251}
{42442939, 42445804, 40.750494, -73.971713, 40.749757, -73.9699524, 118.36501736207224}
{42442939, 42442943, 40.750494, -73.971713, 40.751122, -73.971263, 0.0028980702185501294}
{1701920957, 1701920939, 40.748851, -74.0070872, 40.7487514, -74.0071395, 0.0954917501551899}
{1701920957, 246580758, 40.748851, -74.0070872, 40.7489141, -74.0070382, 0.19563879402673273}
{370909374, 2562399789, 40.7368319, -73.9740938, 40.7367277, -73.9741696, 149.22870034630404}
{370909374, 2562399791, 40.7368319, -73.9740938, 40.7368377, -73.9741067, 136.6069183938548}
{1701920959, 42431844, 40.7367899, -74.0056877, 40.7369124, -74.0055457, 0.12650488374343477}
{1701920959, 1412724862, 40.7367899, -74.0056877, 40.736736, -74.0057468, 0.4804696756794581}
{1701920961, 1701921024, 40.7440579, -74.0085109, 40.7440246, -74.0084968, 0.00012564233522701713}
{1701920961, 1701920982, 40.7440579, -74.0085109, 40.7441031, -74.0085235, 0.00012930856665999027}
{42442947, 42434090, 40.751748, -73.970804, 40.752379, -73.970341, 110.64531672467707}
{42442947, 42444051, 40.751748, -73.970804, 40.752692, -73.973045, 21.42412762671238}
{42442947, 42442943, 40.751748, -73.970804, 40.751122, -73.971263, 0.04699505958781477}
{42442947, 42444055, 40.751748, -73.970804, 40.7507394, -73.9683753, 0.09400758711194222}
{42442948, 42434090, 40.752956, -73.9699167, 40.752379, -73.970341, 812.3283171117115}
{42442948, 42449954, 40.752956, -73.9699167, 40.7539144, -73.9721573, 328.8403204067634}
{42442948, 42455932, 40.752956, -73.9699167, 40.7519959, -73.9676719, 327.72901723004867}
{42442948, 42442949, 40.752956, -73.9699167, 40.753624, -73.969431, 376.1593657415487}
{42442949, 595105496, 40.753624, -73.969431, 40.7526752, -73.9672131, 15.73620657153342}
{42442949, 42442948, 40.753624, -73.969431, 40.752956, -73.9699167, 376.1593657415487}
{42442949, 42448813, 40.753624, -73.969431, 40.75457, -73.971677, 1.0783071465889782}
{42442949, 42438894, 40.753624, -73.969431, 40.754251, -73.968978, 1.0362380660208357}
{1701920967, 1701920928, 40.7460077, -74.0078835, 40.7460232, -74.007831, 0.0008049694735688779}
{1701920967, 1701920979, 40.7460077, -74.0078835, 40.74599, -74.0079322, 0.0005028401242412486}
{42442952, 42438894, 40.754877, -73.96852, 40.754251, -73.968978, 0.00008151312504823096}
{1701920969, 1701920978, 40.7485904, -74.0072327, 40.7484857, -74.007313, 0.8246669307437309}
{1701920969, 1701920999, 40.7485904, -74.0072327, 40.7486855, -74.0071703, 0.29790193175670415}
{1701920970, 1701920976, 40.7460178, -73.9987722, 40.7460163, -73.9988605, 0.01232371902115356}
{1701920970, 42427435, 40.7460178, -73.9987722, 40.7460304, -73.9986593, 0.005047037943118079}
{1701920971, 42436856, 40.7337951, -74.0003264, 40.7339701, -74.0003713, 120.495088966645}
{1701920971, 42452173, 40.7337951, -74.0003264, 40.7337653, -74.0003266, 160.03406155826235}
{1701920972, 1701920968, 40.7376412, -74.0016365, 40.7376553, -74.0016953, 1.1657261225514267*^-6}
{1701920972, 1701921005, 40.7376412, -74.0016365, 40.7376112, -74.0015555, 4.610229307796801*^-7}
{1701920976, 1701920970, 40.7460163, -73.9988605, 40.7460178, -73.9987722, 0.012323719021153558}
{1701920976, 1701920983, 40.7460163, -73.9988605, 40.7460279, -73.9989557, 0.02336032961788353}
{1701920977, 1701920984, 40.7460365, -73.9982972, 40.746043, -73.9983939, 0.00006553572689139715}
{1701920977, 1701921021, 40.7460365, -73.9982972, 40.7460203, -73.9982085, 0.00001934984478951867}
{1701920978, 1701920969, 40.7484857, -74.007313, 40.7485904, -74.0072327, 0.8246669307437309}
{1701920978, 1701920946, 40.7484857, -74.007313, 40.7484197, -74.0073753, 1.59945876529491}
{1701920979, 1701920936, 40.74599, -74.0079322, 40.7459686, -74.0079647, 0.0003669884754139901}
{1701920979, 1701920967, 40.74599, -74.0079322, 40.7460077, -74.0078835, 0.0005028401242412486}
{1701920981, 42433282, 40.7337333, -74.000338, 40.7332427, -74.0007095, 54.36656833895868}
{1701920981, 42452173, 40.7337333, -74.000338, 40.7337653, -74.0003266, 153.29614936456196}
{1701920982, 1701920961, 40.7441031, -74.0085235, 40.7440579, -74.0085109, 0.00012930856665999027}
{1701920982, 246580982, 40.7441031, -74.0085235, 40.7441719, -74.008536, 0.000147523086253728}
{247072121, 247071745, 40.7714116, -73.9948582, 40.7715378, -73.9948035, 3.554156600924084*^-15}
{247072121, 2376384678, 40.7714116, -73.9948582, 40.7713658, -73.9948796, 4.988373453892135*^-16}
{3019038936, 3019038963, 40.7424446, -73.9877014, 40.7425026, -73.9877241, 11.962811537120347}
{3019038936, 3019038941, 40.7424446, -73.9877014, 40.7423318, -73.9876639, 14.281405721572954}
{3019038937, 247798313, 40.7422423, -73.9876518, 40.7420681, -73.9876652, 26.781993955988607}
{3019038937, 3019038941, 40.7422423, -73.9876518, 40.7423318, -73.9876639, 17.678854663918123}
{3019038938, 3019038961, 40.7426594, -73.9875631, 40.742645, -73.9876336, 1.2068792313444607}
{3019038938, 247798339, 40.7426594, -73.9875631, 40.7427252, -73.9871623, 0.26604689000429693}
{3019038939, 3019038960, 40.7427341, -73.9878369, 40.7426968, -73.9878183, 5.500251506104978}
{3019038939, 247798321, 40.7427341, -73.9878369, 40.7430547, -73.987971, 2.39833747536578}
{3019038940, 247798321, 40.7433795, -73.9881356, 40.7430547, -73.987971, 0.24785046498605223}
{3019038940, 42429874, 40.7433795, -73.9881356, 40.743451, -73.988194, 0.4489778882862555}
{3019038941, 3019038936, 40.7423318, -73.9876639, 40.7424446, -73.9877014, 14.281405721572952}
{3019038941, 3019038937, 40.7423318, -73.9876639, 40.7422423, -73.9876518, 17.678854663918123}
{3019038942, 247798296, 40.7427128, -73.9883063, 40.7427289, -73.9884072, 69.81504796710426}
{3019038942, 247798615, 40.7427128, -73.9883063, 40.7427072, -73.988199, 59.110751564482825}
{42446885, 2384399611, 40.733923, -73.982753, 40.7333156, -73.981304, 400.8861646683902}
{42446885, 42455452, 40.733923, -73.982753, 40.73334, -73.983176, 0.0011953304256885652}
{42446885, 1251612286, 40.733923, -73.982753, 40.7340832, -73.9831304, 0.0011836367937063028}
{1701920993, 246580593, 40.7495528, -74.0064103, 40.7495902, -74.0064145, 53.66506966914805}
{1701920993, 1701921019, 40.7495528, -74.0064103, 40.7495069, -74.0063846, 38.04233411685115}
{1701920994, 1701920928, 40.7460201, -74.0077745, 40.7460232, -74.007831, 0.0013859590771408679}
{1701920994, 1701921000, 40.7460201, -74.0077745, 40.7460005, -74.0077088, 0.0026346523883449594}
{3019038950, 3019038951, 40.7422259, -73.9885255, 40.7421986, -73.9884591, 1607.8003999335494}
{3019038951, 3019038952, 40.7421986, -73.9884591, 40.7421788, -73.9884109, 1648.4679490083545}
{3019038951, 247798301, 40.7421986, -73.9884591, 40.7420726, -73.9886107, 1929.6512501065215}
{3019038951, 3019038950, 40.7421986, -73.9884591, 40.7422259, -73.9885255, 1607.8003999335492}
{1701921000, 1701920994, 40.7460005, -74.0077088, 40.7460201, -74.0077745, 0.0026346523883449594}
{1701921000, 42454381, 40.7460005, -74.0077088, 40.745231, -74.00596, 4.4573729146840115}
{436764905, 2577650684, 40.7145651, -73.9763913, 40.7143591, -73.9764969, 0.9686906581380104}
{436764905, 1266332591, 40.7145651, -73.9763913, 40.7160502, -73.9756398, 0.19108247541003096}
{1701921002, 1701844788, 40.7521448, -74.0007426, 40.7521516, -74.0008061, 0.009757651599619775}
{1701921002, 1701921006, 40.7521448, -74.0007426, 40.7521259, -74.0006587, 0.023383145965496756}
{3019038955, 247798309, 40.7414102, -73.988022, 40.7414925, -73.9879187, 108.97939940422695}
{3019038955, 3019038998, 40.7414102, -73.988022, 40.7413466, -73.9881126, 124.11763667993921}
{3019038956, 247798310, 40.7416083, -73.9876196, 40.7416489, -73.987806, 42.12861843016242}
{3019038956, 42436575, 40.7416083, -73.9876196, 40.741528, -73.987529, 7.644260899561617}
{3019038957, 1251496224, 40.7416957, -73.9882095, 40.7417166, -73.988207, 998.627318997979}
{3019038957, 3019038954, 40.7416957, -73.9882095, 40.7416886, -73.9881266, 827.6291150775078}
{3019038957, 1251496284, 40.7416957, -73.9882095, 40.7416821, -73.9882112, 960.3930091444295}
{1701921006, 1701844624, 40.7521259, -74.0006587, 40.7520898, -74.0005718, 0.051453855458707384}
{1701921006, 1701921002, 40.7521259, -74.0006587, 40.7521448, -74.0007426, 0.023383145965496756}
{436764911, 436764912, 40.7128867, -73.9772759, 40.7125167, -73.9774637, 7.81626890608973*^-6}
{436764911, 3235797370, 40.7128867, -73.9772759, 40.7129785, -73.9772246, 0.00006144098049119782}
{42434800, 42438544, 40.744066, -73.987746, 40.744682, -73.987298, 11.685410217296099}
{42434800, 42428220, 40.744066, -73.987746, 40.744533, -73.988869, 1527.571126742815}
{42434800, 42445885, 40.744066, -73.987746, 40.743389, -73.986147, 7.528952059286911}
{42434800, 3009534478, 40.744066, -73.987746, 40.7435081, -73.9881524, 11.47077287154395}
{1701921009, 42445769, 40.7431761, -74.0085923, 40.7431693, -74.0085372, 2.9281655385897663*^-7}
{1701921009, 1701921001, 40.7431761, -74.0085923, 40.7431694, -74.0086427, 1.0506808860294464*^-7}
{436764914, 436764913, 40.7118792, -73.9778576, 40.7122239, -73.9776353, 2.270775465625572*^-12}
{436764914, 436764915, 40.7118792, -73.9778576, 40.711679, -73.9781288, 6.734378823800133*^-17}
{436764915, 436764914, 40.711679, -73.9781288, 40.7118792, -73.9778576, 6.734378823800131*^-17}
{436764915, 436764916, 40.711679, -73.9781288, 40.7114594, -73.9783756, 4.511060768865386*^-18}
{436764916, 436764915, 40.7114594, -73.9783756, 40.711679, -73.9781288, 4.511060768865387*^-18}
{436764916, 436764917, 40.7114594, -73.9783756, 40.7112643, -73.9786438, 4.128588143499608*^-15}
{436764917, 436764916, 40.7112643, -73.9786438, 40.7114594, -73.9783756, 4.128588143499608*^-15}
{436764917, 436764918, 40.7112643, -73.9786438, 40.7110813, -73.9789871, 7.926294961276839*^-12}
{436764918, 436764917, 40.7110813, -73.9789871, 40.7112643, -73.9786438, 7.926294961276839*^-12}
{436764918, 436764919, 40.7110813, -73.9789871, 40.7109308, -73.9794163, 2.2894359641034917*^-8}
{3019038967, 3019021232, 40.7427302, -73.9886466, 40.7426957, -73.9886372, 84.76730773875687}
{3019038967, 3019038969, 40.7427302, -73.9886466, 40.7428846, -73.9885339, 42.33018986008352}
{1701921016, 1701921024, 40.7439952, -74.0084814, 40.7440246, -74.0084968, 0.00013015852305542602}
{1701921016, 1701920951, 40.7439952, -74.0084814, 40.7439623, -74.0084386, 0.00017383522613281137}
{3019038969, 3019038970, 40.7428846, -73.9885339, 40.7428735, -73.9884964, 18.512849607363503}
{3019038969, 3019038967, 40.7428846, -73.9885339, 40.7427302, -73.9886466, 42.33018986008352}
{3019038970, 3019038969, 40.7428735, -73.9884964, 40.7428846, -73.9885339, 18.512849607363503}
{3019038970, 3019038973, 40.7428735, -73.9884964, 40.7428572, -73.9884333, 20.763831895916674}
{3019038971, 247798312, 40.7419803, -73.987677, 40.7420179, -73.9876957, 44.42468566097227}
{3019038971, 247798311, 40.7419803, -73.987677, 40.7418757, -73.987693, 44.22801441463629}
{436764924, 598195035, 40.7105811, -73.9817015, 40.7106868, -73.9805321, 0.025556054466720952}
{436764924, 436764927, 40.7105811, -73.9817015, 40.7104713, -73.9831821, 0.002136804163978145}
{3019038973, 3019038970, 40.7428572, -73.9884333, 40.7428735, -73.9884964, 20.763831895916674}
{3019038973, 3019039005, 40.7428572, -73.9884333, 40.7427464, -73.988489, 42.40254144127552}
{3019038974, 3009534444, 40.7410851, -73.9880967, 40.7410018, -73.9880096, 8.669533134211907}
{3019038974, 3019038975, 40.7410851, -73.9880967, 40.7413839, -73.9888169, 147.0514066226472}
{436764927, 436764932, 40.7104713, -73.9831821, 40.7103493, -73.9846359, 0.0625333239662236}
{436764927, 436764924, 40.7104713, -73.9831821, 40.7105811, -73.9817015, 0.002136804163978145}
{1701921024, 1701921016, 40.7440246, -74.0084968, 40.7439952, -74.0084814, 0.00013015852305542602}
{1701921024, 1701920961, 40.7440246, -74.0084968, 40.7440579, -74.0085109, 0.00012564233522701713}
{1701921025, 42429377, 40.7387121, -74.0022609, 40.7386731, -74.0021545, 3.6110772874127255}
{1701921025, 1701921018, 40.7387121, -74.0022609, 40.7387341, -74.0023362, 10.49949609937853}
{42434818, 358447561, 40.7495121, -74.0006178, 40.7493922, -74.0004718, 0.2728727185403273}
{42434818, 42434821, 40.7495121, -74.0006178, 40.750209, -74.002332, 9.5473995412877}
{3019038979, 3019038984, 40.7415069, -73.9887394, 40.7415604, -73.9887616, 749.5173104258731}
{3019038979, 274681098, 40.7415069, -73.9887394, 40.741599, -73.9886251, 945.2920842991205}
{3019038979, 3019038980, 40.7415069, -73.9887394, 40.741455, -73.988837, 533.5645625557465}
{3019038979, 3019038978, 40.7415069, -73.9887394, 40.7414868, -73.9887114, 665.9173584611365}
{436764932, 436764933, 40.7103493, -73.9846359, 40.7103941, -73.9848344, 0.16423142562203352}
{436764932, 436764927, 40.7103493, -73.9846359, 40.7104713, -73.9831821, 0.0625333239662236}
{42434821, 42430600, 40.750209, -74.002332, 40.7513932, -74.0051843, 25.85536775464541}
{42434821, 42434818, 40.750209, -74.002332, 40.7495121, -74.0006178, 9.5473995412877}
{42434821, 42438674, 40.750209, -74.002332, 40.750828, -74.001882, 9.833494658599271}
{42434821, 42445310, 40.750209, -74.002332, 40.749592, -74.002785, 117.61095476628014}
{436764934, 436764937, 40.7104998, -73.9850168, 40.7105201, -73.9851455, 0.03432593605368345}
{436764934, 436764933, 40.7104998, -73.9850168, 40.7103941, -73.9848344, 0.08231790929263066}
{436766081, 2350521256, 40.7197459, -73.974524, 40.7195392, -73.9745492, 23.789273917978527}
{436766081, 436766082, 40.7197459, -73.974524, 40.7208107, -73.9743338, 56.87051586279743}
{3019038984, 3019038985, 40.7415604, -73.9887616, 40.741588, -73.988773, 855.7424890871049}
{3019038984, 3019038979, 40.7415604, -73.9887616, 40.7415069, -73.9887394, 749.5173104258731}
{3019038984, 3019038983, 40.7415604, -73.9887616, 40.7415373, -73.9888799, 662.6039662128562}
{3019038985, 3019038984, 40.741588, -73.988773, 40.7415604, -73.9887616, 855.7424890871048}
{3019038985, 247798304, 40.741588, -73.988773, 40.7416744, -73.9887824, 1031.1416648708869}
{3019038985, 3019038986, 40.741588, -73.988773, 40.7415749, -73.988888, 733.9960944830591}
{436764938, 436764937, 40.7103697, -73.9864598, 40.7105201, -73.9851455, 0.009621040175592791}
{436764938, 436764942, 40.7103697, -73.9864598, 40.7102233, -73.9877955, 7.900315128929989*^-6}
{3019038987, 3019038986, 40.7415973, -73.9889161, 40.7415749, -73.988888, 571.7778207963923}
{3019038987, 3019038988, 40.7415973, -73.9889161, 40.7416155, -73.9889255, 571.815894501025}
{3019038988, 3019038987, 40.7416155, -73.9889255, 40.7415973, -73.9889161, 571.815894501025}
{3019038988, 3019038989, 40.7416155, -73.9889255, 40.7419041, -73.9888464, 1006.2672811497517}
{3019038989, 3019039004, 40.7419041, -73.9888464, 40.7419384, -73.9888369, 1443.8323511436533}
{3019038989, 3019038988, 40.7419041, -73.9888464, 40.7416155, -73.9889255, 1006.2672811497519}
{436764942, 436764944, 40.7102233, -73.9877955, 40.7101216, -73.9886807, 0.00006675685030814933}
{436764942, 436764938, 40.7102233, -73.9877955, 40.7103697, -73.9864598, 7.900315128929989*^-6}
{3019038991, 3019038992, 40.7421571, -73.9887633, 40.742526, -73.9885996, 888.3071684192628}
{3019038991, 3019038990, 40.7421571, -73.9887633, 40.7419813, -73.9888249, 1489.6685289497645}
{436764944, 436764945, 40.7101216, -73.9886807, 40.7100055, -73.9888327, 0.00002745306109116998}
{436764944, 436764942, 40.7101216, -73.9886807, 40.7102233, -73.9877955, 0.00006675685030814933}
{436764945, 436764944, 40.7100055, -73.9888327, 40.7101216, -73.9886807, 0.00002745306109116998}
{436764945, 436764948, 40.7100055, -73.9888327, 40.7099242, -73.9894514, 1.4557631353767405*^-6}
{3019038994, 42428201, 40.7412696, -73.9891864, 40.7413616, -73.9891395, 33.00036421810604}
{3019038994, 42428198, 40.7412696, -73.9891864, 40.7405905, -73.9893736, 6.380217786651747}
{3019038995, 494509200, 40.7413912, -73.9894526, 40.7414166, -73.989466, 4.2268745128971315}
